Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-7959.125525943746,-0.305155880004075,0.9221162903637512,-26.01686522404906,0.30185280411719084,-0.5346152069649734,-4.600622593478931,-28.685938163339326,1.97920336784853,1.9313273798399193,3.6803842209061237,3.8668486177577526,-9.259729211034385,1.3197883165200668,-7.920172490411979,-0.7585593517927812,-2.8694832999198496,-22.184040928049278,-2.450354724309114,-1.4628801296701412,0.6666776999872364,-1.0500098650809822,0.5019329856843305,0.5788668641121983,-0.7605533296121612,-0.8044808754692936,0.06478487761375845,0.3169291504649903,0.6914611082468156,26.08166832404102,1
-5722.890882212014,3.673045620251861,-0.6171211148598066,-15.85612317326626,1.3683654855353027,-4.797365126744016,-4.934467959171423,-7.968891188877914,-9.830624241467504,0.7356797769367796,-0.5450150903273707,6.285982677905827,-13.12697865054481,1.919070584111242,4.128458784682106,-0.18584413683118983,-15.987764527979097,-16.806699933485817,-2.1062118263232175,1.5377070452889816,1.812648639813616,-1.5169370647050413,0.049083317963202505,-1.5974760732454687,0.09758406752709936,0.11767234412100833,-0.19865368288118668,2.2311370542155773,-1.8608867766884865,-37.94339367249018,1
36835.67869563369,-1.2741207797717675,1.5838466273848377,-2.0721075518172913,4.171845765009904,1.3094958765100484,-5.388599248962158,2.9884119840285743,1.767467937029349,-1.5259196705880635,-1.9950314911924718,4.2236514192231365,-1.841682798427593,-0.9398579286588707,-6.0937110937410495,-0.7718111138103032,-9.992708758308323,-22.203313718700343,-1.1181466452855795,-1.399692050146057,-0.33336433033625884,-0.0660025353519984,-1.5988342183511723,0.0756414714319881,-0.9605592445184455,-0.49182908163053796,-0.8377728210245958,-0.649886593916003,0.11049473743023065,-16.04072555107753,1
40978.56078400416,-24.85934855273102,-0.6055739785081586,1.3767594035327262,4.872481307737896,-5.581001693600282,-2.0161667342219634,-9.778218191988529,2.1818856852393473,-0.0179481158650856,4.96582879720626,7.008451741646525,-6.601616944624096,0.459177760829295,-7.514939357957152,2.8224494310220907,-13.207150629875905,-9.309199738533675,-3.3185916000980202,-2.166540736522934,-0.47352391106977526,-1.2196708640265523,1.3803729554217194,-0.9401055917982338,0.2582650139123388,0.5729078440689948,-0.8149821801517342,-0.2777364550085809,0.39436815622487653,-21.25673438488903,1
-12459.12657524069,-0.32134425818262,4.562912011609159,-3.914389922079278,0.9985514625359289,-12.04414924405451,-4.6061290539522295,-7.5960511839091,-0.18427680460959028,-12.149977991729013,5.250682126053695,5.889876834845474,-7.714738262571323,-0.09064731041956098,1.2718793563653392,2.8443783353855907,-10.479290742043482,-15.526584836694266,-3.5464095457474714,2.107678364268532,-0.32349519325408166,-1.6174137927046934,0.1474828079905043,-1.7413835312013555,0.258703810311062,1.2912607664405407,-0.4112666821979054,1.0191616375599155,-1.002923169079486,1.4969297134168755,1
10750.283515777031,2.515725060689237,0.10947135911147576,-8.306801341514886,10.89004297092121,0.5653476133465021,-2.877111297878768,0.3499819813016465,-0.8320824226977103,-1.1385540848606124,4.420792138817812,4.5380036041148974,-10.132373915999324,-1.843188889340916,3.369526032709898,1.2655681501400182,-8.161637893738213,-10.274015579874279,-0.9155478663756644,1.2968571144674672,-1.4889711447205005,-0.331115873121148,-1.5199459979188727,-1.4317782732843651,0.5516905748647212,-1.011920979986694,-0.23100426794882445,0.29670548925328755,0.2316710192329356,-21.17202740143123,1
54330.78451194118,1.9350039751190677,-5.589243470856019,-8.450410984128364,8.72777691436082,1.0505198336097834,-3.913388448005472,-26.5641263158022,-2.1132581790628473,-3.5892671124849853,-4.658400655178814,7.939167300538971,-15.137091050462335,1.0171298735634537,-1.8381224708729118,1.6673238089614038,-15.4678724407749,-13.203578697178905,-5.521781001677761,-1.0672069053542668,-0.33951775460879136,-1.9571071347702147,-0.5079525683446265,-12.481507483362916,-1.7699064226823138,-0.4993015944992536,-0.09888020227859406,1.1885496029350153,0.25873333400122944,-68.15745328367754,1
17502.133633647773,2.4608150875338324,-3.7173903240699673,-10.872297506470812,1.1278790663566438,0.8984529579807357,-4.59778394451353,-3.135357172697151,-0.46105520034175473,-0.4272183952888282,-0.5717437265070857,-1.9049643292125835,-8.29395482673242,3.0030776629992952,2.473433587978185,0.04511294952342629,-7.924780347755066,-18.36045528865993,2.2595368951680888,-0.18715979470154165,-0.023445219382439986,-1.2025245393845436,-0.6652508779838499,0.6772897624818889,-0.08816987060323403,-2.448186591749887,-0.11510259648567789,-3.921529264940359,-0.06314599658724582,-17.802617322077566,1
37431.42920631931,-3.819309466555268,0.10907712484487275,-1.5937774824996338,5.309766842891435,-6.267535694608066,-7.456756361447702,-20.185811222967846,-1.1119261723482925,0.6749344969898448,1.9041132950192576,12.099136439576737,-18.60391863487287,-0.27378177628450573,-5.483400153461559,1.3539907371701423,-10.009829888750856,2.4132046084183205,-4.358383544261467,-0.9374790935491704,0.6742945508177343,-1.7138086641172992,0.03831723492677916,-0.5385900440743411,-0.28443986714476344,-0.48068314440506055,-1.8654276253888469,-3.068189114148618,-0.9001913335275666,-23.74157209788622,1
-742.2152775720533,1.1588760108876968,-1.8428368110151059,-11.017902684395537,10.11565766035691,0.8090696048560913,-7.497990102861632,-18.287944130929937,-0.3465621787072839,1.1670030199703956,4.063944298357172,5.539834759319842,-12.371395677872233,0.23398242034703015,-10.637178850348569,-1.0415836119971562,-10.527111997123615,-13.336895088935464,0.97105854968654,2.294020673579931,-0.03216706861405902,-2.1320627444673206,-1.2583246584004928,1.5959078757050813,-0.45508787620628155,0.6748451057722593,0.21261779921719057,1.686955408107704,0.015497842869519607,-26.34144342110494,1
128732.43814401104,-8.193371325813423,-2.603801381657071,-24.313381181764544,1.5673202833984072,2.82676219940646,-2.0588692069574046,2.5447734525382923,-0.461603484311068,1.613352077733078,0.19748179886750616,10.18734296715536,-7.858592943771242,0.1862087074202019,-7.392439633413232,-0.1237673188586087,0.25297854309585466,-23.999656426393248,-0.18985417310743055,-0.6597902356611449,-0.1680462888612404,-3.6276999965968586,0.12857631034948228,-1.034947734292064,-0.20179658198999428,0.2617272089862873,-0.6976487464982313,0.33074547094747364,-0.03205153191031879,-49.39264162837004,1
120217.17214535303,-0.9443217370515691,-1.3731881536617667,1.145502041865818,2.1589121338704587,1.8798052360213051,-7.149163871051659,-4.641309882755565,-2.5391995065236497,-0.6636230016608837,2.3822347142607425,5.0216567469476905,-11.590588650130766,-1.4292039262098108,-0.5124822729466583,1.5818115156503794,-4.9640266696021484,-9.605410687771126,-2.3407595906485374,-0.15796296958058376,0.8827284569174387,-2.468928585059527,0.3705022779003241,-1.4790249397068291,0.28368390999602694,-0.5848162280891673,-0.8253088406629556,2.7995225857021806,-0.24934803882242293,-22.86841616296431,1
-13664.460549749689,2.2596146536710013,0.8099039016075213,-31.405149631820468,0.594967051668039,-2.1326729420816513,-7.431798495067834,-9.94310741887181,-1.6683711332739697,0.5550038402815736,-7.458219465566016,8.13028722774393,-5.725241876688655,2.11535397490597,-3.0267100302520427,-0.44943538555226636,-5.456163743215126,-7.287804501867916,1.7780607542100368,0.985028738744735,0.8068809017052441,1.7971180314987445,-1.253205624120906,-0.9349116757552381,-0.5636115508624356,-0.018183314935449876,-0.004608283803541724,0.347820043737613,0.15502845789780362,3.3744621563660075,1
142059.908774219,-1.6754331027766567,1.3914045723057882,-8.565656991944522,-0.35004209457444846,-5.946342830666714,-4.690845121424783,-3.237224534461914,-2.194368118678201,-3.6524171597412547,-6.3635458863570395,6.879565938276729,-12.527046336266086,1.1768111095523568,-2.17409534324272,2.2937239793562885,-6.2031587700664454,-11.730347217019473,-1.7697468941810062,1.8256363930674964,-0.7186301425216752,-1.2351290499726901,0.6959635411588871,-0.9148008970068437,-0.18630525584411967,0.18589863559697453,-0.5005429425306263,0.260253185711515,0.47945159546881067,-47.28838213146778,1
-22153.08992772841,-3.6739551997073576,-2.033320538266489,3.025139632551064,3.971368070313472,1.2857495171531557,-1.9522659140717753,-15.35325252841018,-1.7019526984296558,-9.951605320907163,-0.6699540516848748,7.596512278197356,-18.846213255616217,-0.7060193649041064,-7.502482042748831,0.8296110874437919,-16.021794867831552,-12.021429947993438,0.7466875185826956,-0.7949149795353567,-0.20306027639168234,-1.6136850860450078,-2.0169196118454127,3.510589171821649,-0.12180512912003011,-0.259981078544666,-0.6799341436509103,0.46924262008868495,0.7712684624450699,-54.960199975272126,1
96224.66536872681,-20.190113149535822,-6.921679554308303,4.421458919565838,7.959942839504237,3.082934624732152,0.07203608941484574,0.2952128269583165,11.05409008986011,-7.599076827271663,-3.356013915128746,5.46087583828042,-23.864964536348065,1.397651682798661,-10.965355817866087,1.952863291135671,-9.088741870360307,-29.179722134155096,-3.0117037636158983,-0.15501177267045385,0.3389296739403727,-2.072671296739339,-0.4919446295721468,-2.659107233238421,-0.4638048702953803,-0.9319804057787145,-0.8948700812685615,0.18597050444097873,0.6725431626241383,-39.5016149582055,1
49931.89821681503,1.8587502146836798,-3.5875727626189917,4.007706307823615,5.163577947863098,-1.5088131692377273,-4.215822329139437,-3.190461148737114,-1.5970492827194807,-0.14934227520649346,-11.10558487228896,9.240236067412209,-15.029168953182458,-0.9178795376105576,3.6515918949496347,0.8500119974431309,-12.109704489890845,-10.476040160717707,0.18663277886063118,0.2395570210531759,0.024162035216742733,0.21938258229991414,-1.4961834107329577,-1.4999923808022912,-0.6243695878722865,-0.0467685262344803,-0.6226217188811732,-0.28731625663272636,0.5117241116701261,-52.67526660143781,1
7185.425839456919,-1.4789794049122804,-2.433174662059341,4.582296237055253,6.958887842813369,-3.2583569621789366,-5.460597492349211,-5.871098742450035,-5.862695946472135,-4.504856525776748,-3.881155141046053,3.7617208409242147,-4.56209506328823,2.15215280143812,-0.8244642639074578,0.5563680806674632,-9.265083949834882,-11.440359755275034,-0.07625282851403137,-0.9447676741048154,-0.6856954716116186,1.6797433752883733,-0.8200514288247767,-1.2060362251823484,-0.40418233031600703,-0.29068744339791963,-0.2553406333457283,-0.10281709576437503,0.29989050306694826,-50.59231809761629,1
88156.63338790169,-1.7864395731752896,-5.727506751680568,-1.6904420017885333,5.1738859694772374,-16.429862448430924,-6.133447354869158,-2.7206239400845105,-1.6368504580391807,-1.8303818638731228,3.417546901448371,10.48454499593347,-11.892146242924575,0.22647359025496167,-4.3125396363253286,0.37945138650381616,-6.087153257862153,-22.07599792578052,-2.0271066289006052,-2.1037680653495983,0.4305498267333935,-1.2147586587838122,-0.07960207087375891,-1.0799843701348943,-0.3283277832525884,-1.6599374874036228,-0.20127718485214413,-1.8587577627838474,-0.010437520156850372,-47.19203236252462,1
35380.70201241564,-1.0263257051838792,-2.405411980228802,-5.054224267900105,5.054052576032622,2.00585003656256,-5.8729064977664125,-12.231616909229418,-2.742851840426611,0.4936386373206787,2.211950740571557,6.775630549215692,-3.4491754783363007,1.6508872861381438,-17.529890068819153,1.5140011312848554,-1.9631270436953336,-9.397669401915643,-2.8468458161886097,-0.11736525490231098,1.7461343235560416,-1.6703531866688928,-1.6659804105866556,0.49651807107565127,-0.6124392937295369,0.13852655716618645,-0.8176032143844825,-2.4747915418419555,0.7442570914293704,-46.26781914101614,1
-5225.429783761203,-22.0785766087707,5.500884789946582,-4.466637979824014,4.051578196574227,1.234576938072317,-4.081387963849471,-2.987097751026896,0.15479514666795607,0.3227516438269611,0.0039473178452209545,7.091722061309023,-4.186713400954291,0.10292272443738781,-1.0981029782860383,-0.6644074026639751,-7.69651497098843,-5.916133975106551,-0.10384531988261148,-2.1736084799653916,2.8287129103551436,0.4586184230477288,-0.46256182571325277,-3.166770878242341,-0.1524827928532842,0.11310516664345298,-0.6605951014525129,1.848512610920265,0.16291248795450172,-4.935496020055478,1
-5014.852012989824,-2.995752957915258,0.042528435165891665,-32.81948369803601,8.109256825179038,-2.0937282323454975,-6.450282667759504,-19.047261749483088,-2.2642165956370284,0.38086688161426596,3.3801488254318235,5.104731299255459,-11.0899182831582,0.03187184708869428,-3.062653628462533,-0.43490309290468443,-6.749118315511918,-5.541014034434024,-1.2555412834609339,-2.256106907079362,1.0741350873678592,-2.436552873962018,0.047640604277018384,-2.293511584500656,-0.8127882135762078,-0.5164560435327497,-0.08448116166301908,-3.956127348726734,-0.12858505414068896,178.35817600224368,1
98760.42312606373,-0.8716231693872132,-1.4811231348994056,1.661551551572737,8.046223458681977,-5.2354409208453925,-4.834910942061994,-1.103869985666634,-0.057776923637129274,-1.5661747636446741,-5.10696252122998,9.653070039687591,-14.115840809200744,1.8930625162757755,0.14827920335438316,0.5844145173759233,-7.304804405887108,-12.23077844974765,1.1129899977073492,2.409704850762665,-0.4294843619978886,0.8999014479553228,-1.5885753466711958,-1.7187704595733992,-0.8078788226302124,-0.963676184720137,-1.405239113309422,0.8547026210128224,0.39379378426798445,-9.187899049879945,1
93087.05289737505,-3.8413790009965063,-11.872490857866818,-6.914805694502763,1.2554505440946164,0.4188732390506762,-2.1994890063586467,-3.8971884517699937,-4.44585762734372,-1.3374008838843559,-15.49171448618233,7.083256024732269,-19.795764441841257,-0.5449217820729184,-0.7854464375675021,2.02814145442637,-3.517103553745729,-23.05115632103896,-2.591449075692539,-0.6361704883138983,0.9489883487383621,-1.4048467084675194,-0.5011112455434773,-1.0257315494101247,-0.5771640975480088,0.1730033153730407,-0.17510955029055975,0.7794566261601577,0.3414358289408148,-15.293940193091734,1
-8705.33192340545,7.891988728829677,6.603247306953501,-1.776280976137996,2.743658569380053,-14.159290548355875,-8.071210934340924,-16.65423080639352,-6.3750557348147066,2.2574482690072966,-6.438063196462993,6.856057366417703,-17.98235298692898,0.0860815235460819,4.344980074841603,-0.09605743933486832,-10.80838921451015,-3.72576126678306,-0.6632519749703409,1.1327735374416383,1.5290705582656865,-5.678471727214061,-1.0495756390213127,-1.1771894835002379,0.24908609984940516,0.04170816705305133,-0.5800459900345392,1.4529904873276167,-0.20373283631757702,98.01030896300554,1
-1828.3218037730694,3.9117467078571515,-1.7616663323930322,2.2749605419396577,6.531561052766708,1.9963458867825243,-2.680459914720773,-4.699053253951213,-7.439744405216384,2.264767854803143,1.5744683124643197,4.767113304495862,-14.50569642091313,0.5452897952723241,2.780406824089614,2.1310577595957616,-16.3166654450542,-31.993298553596368,-2.446941811922786,-0.26576411196728555,0.12029571938681416,-2.3389382750462078,0.09495568343088713,-1.7863516727869464,-1.2233353303950985,-1.1830207912399409,-1.4804038257998784,-0.7359306899760368,0.3687495078298728,-52.91270718468461,1
-28014.492836018457,0.4244062521170451,13.393879556037708,-6.662463269944146,5.427328809414071,0.7631223795816184,-7.080918973733947,-25.815338698487444,-2.8432921743946213,-1.303942604225319,3.595692888665438,5.608503302149321,-1.0718146502162167,0.20706376843094515,-5.602176190667654,1.5629592205253218,-11.5956293919729,-15.84442455453125,-0.3558807589464959,-3.0521140642290097,0.02580336715398182,-1.116115173203744,0.09578677813054062,-0.017136907644426658,0.027468929656848606,1.1155990352473208,-1.3926904764045027,0.210349167419773,0.2382234091124677,-29.04678609990974,1
68789.1732347071,1.7515902877560787,-6.4871803057423225,-19.315441916455857,10.539163540029744,-4.104320064691098,-0.5510108012425189,-39.064297143364556,-1.277334229785898,-1.7800363141951188,-9.310542618751372,8.832461251612337,-6.435140671992965,-0.6827217671460797,-4.881317948007232,0.8622362523502447,-8.911276911357731,-20.67583663931579,0.07747541213051273,0.5839960876024447,0.2282519924081735,-1.648296603191484,-1.8827653156736028,-2.860277277363971,0.4947739256432896,-2.5074099550594386,-0.5254284680995606,0.4133633128836094,0.4344645172111133,58.09469113634114,1
-18725.151282347128,0.41127741696595344,-1.134693112849316,-1.0893649228051316,5.183686478808685,-11.689814098041241,-3.1808281470208235,-19.90797144109589,-1.6071663799288443,3.0994018416777207,4.15943129849066,7.587140574282422,-11.6465459817145,1.9256182571525997,0.5105422317313053,2.1235457675052083,-1.8358460555179024,-7.0201844963398194,-3.110231073168813,0.5061364300588614,0.9900921103668219,-0.002504562620340378,0.27760391646712734,-2.5181618543945734,0.009176055652214743,-2.576710870089358,-0.13087934529086487,-0.25193200018035267,-0.4394424328813207,11.632237588077714,1
56733.6142952774,-17.035468403973127,-1.4975223994196702,-5.455651177406269,3.996783006572388,-1.69279325058125,-5.550255240606139,-14.037423245210405,0.7790305092598864,-0.9287111538247714,-2.0928968412451043,7.323983118887952,-4.947082958697552,2.2928529298899347,2.3291565901796596,1.12196406280207,-7.0183038993345255,-23.050927123155,-6.404031060008599,-0.4686668102804359,0.3124527982957441,-0.25140554311454255,-1.946008565254139,-0.6744755172187576,0.11151607336645103,-0.7650503639246419,-1.7524450038288444,-0.021794896026107624,0.8108387297167278,-51.77053427642913,1
8269.3652864728,2.2138603945182695,0.08103132858353135,-0.87876131301429,6.545339526022623,0.668099808146436,-2.953050585421771,-2.804929342258997,-1.274118414686566,1.9900584985220133,-10.10694456100332,3.260603249804516,-14.09111821133665,1.191107181344685,-0.7745951050962345,1.9311257610453643,-8.605558865536606,-29.626249811074878,0.6945931668960905,0.08583845074868024,-1.23351114531102,-2.6096082556099818,-0.7874988407989868,-0.4565146475369799,-0.0569206857875138,-2.656915886287287,-0.5968628072393614,-0.9896070021612833,0.051655729050913646,-23.305590115824984,1
64038.65837994746,-2.867417387013376,-1.204151171278947,3.022316115140164,3.0454956824219073,3.170337800274787,-4.406792852658258,-5.7760382629891005,-1.0246371032333275,-3.706555211764165,0.355965957162784,1.407074854411082,-14.34769031340563,-0.6199233890759906,-1.17750582848242,-0.4637684652003416,-8.575039119950677,-14.046862052889937,-0.3283980445899742,-3.793836568181364,0.5530544714520582,-0.26558922363925985,-1.6662217507344668,-0.9832179631935358,-0.4951248647937673,-0.651026708926765,0.548839916909085,0.038832924852227,-0.061385641587567624,-43.54562753355756,1
86532.92017418885,0.6382019115037254,-3.9999515188619412,4.291470025515942,5.271633819439334,3.796843587414597,-6.129804606277656,-6.091453405261221,-0.2892907147454338,-3.218667122524053,-1.4105035000115969,10.790015345303136,-9.851442368662273,-1.9346094190024075,-2.3930450173347886,0.9806504782761315,-6.888047152909676,-33.80804116292974,-0.17139081582472065,0.9718071904649692,1.000353147668987,0.35066295535341996,-0.7797975841047602,1.0310447344203457,0.10391658445708879,-0.6439780976315115,-0.20946360358568472,0.32133329815437894,0.202171599768408,-60.03829615434522,1
18973.74185614486,6.422092670763359,0.5041608276069613,-5.6301183103337,6.986033954079648,-6.788775672404756,-4.899167888579733,-0.9332820752448129,-1.6096815655443737,2.4227109004053142,3.6658439501140396,1.7416920538495062,-3.977621670310758,-1.112813671831084,-6.777298098452591,1.6133495387669892,-1.4972464971870532,-17.633093380005477,-6.611133222597916,0.3631569322655348,-0.3220338444748199,-2.287359659285549,-0.9659716358868989,-0.11299930970238364,0.5704750336602341,1.7790326741589464,-0.1713900207326975,0.4359628327131391,-0.0019476098613627757,-13.798151689026655,1
-36755.89468695794,-1.7914093694098805,-1.6070237200012953,-26.03112671939239,4.265027372464139,2.687656529878838,-5.162732751282867,-8.785396684832183,2.4271664718497905,1.2884825664271398,0.5698393247566358,4.87540408995412,-5.906328214167948,3.12237467368121,-4.294507639802863,1.6826418359797843,-17.895636111604603,-28.31437660633285,3.9154423998918153,1.3228698663094463,0.07079145901357886,-1.8030229741164754,-1.6627914325356499,-0.8339705164480996,-0.014016349772471737,-0.3266218249660804,-0.7861336955511345,-2.3491456211233945,-0.7028384431238616,506.3646100792333,1
-24487.951470401866,1.9650406941738838,-1.2952009333136978,-4.005221335963388,13.438966837771117,3.5404584201614338,0.462308157989507,-9.528765425663867,-0.12879612770888982,1.2071333149316994,3.6433128649333195,4.524409507022996,-4.916160842029956,2.005190672819611,-12.161992732186661,2.612583317567797,-3.193217041292161,-10.920925230818114,-3.686643494665668,0.08467705842042184,3.1451612777927975,-0.42396996809701437,-1.1390226575153015,-1.9221110543808273,0.28438426114197857,0.8339812545277557,0.003790117919988012,-0.11186949766964199,0.5107645539738631,238.30683513712137,1
39604.093811047525,-0.827447244565715,-3.231535024889956,3.4782282613038236,6.462043593969332,5.788200504193547,-3.517866406613208,-6.894016107576407,-0.5837022472644923,-3.6184992776700513,-3.3216434398309076,5.807675589713001,-8.366133426137726,1.1616288769884069,-6.834051875748191,-0.26107266662951234,-1.4655747202971598,-3.3601659765408405,2.9668019833605226,-2.283833334740282,-0.10649533451182303,-0.3846450281371603,-2.2349774785456296,-0.9845343178694027,0.20453268747579978,-0.08470829129319957,0.12109897354447346,0.8966605720628618,0.32989978649843155,51.13577544554695,1
30772.569716872425,-3.9157677590778244,2.9938669413393857,3.25106381612029,3.32354351623803,4.536110764958461,-3.0215831394021233,-9.53536626347108,-2.4903843610899496,-4.780658355679624,-12.601993755330444,6.88354184333827,-14.40855059542668,1.4553037459735825,-5.1177433877575265,1.8663844726362337,-15.575608206299396,-13.892444258224776,-7.807746707975159,-0.3002454690568941,1.9767682891272493,-1.8028926768951825,-0.4064493235522647,-1.247501530122122,-0.02748106013940732,-0.9645201427733008,-0.26757582602348523,0.5571538040646957,0.04780247906027019,152.12018010709494,1
-6650.937551725539,-0.8256290263510325,0.21260748481411307,3.750240031576996,-0.3400051223622147,0.48904896684536814,-7.50617252950949,-1.4355970887568477,-3.0971455025704024,-6.340344444066688,-7.792039171776779,3.622296661914792,-2.062078589928333,0.2510596544548347,-5.8444150030199475,0.5223193979569624,-6.385510416234696,-19.286842639952386,-1.5063259919433247,-2.0310991837656065,1.8003174306966638,1.0739441139801935,0.86382985973422,-0.19451995548415735,-0.9452876886953661,-2.6427398924424224,-0.0909202506706771,0.0894640610943016,-1.2395527291768755,-13.78515077923649,1
24150.407693711728,5.138651297925505,-3.14166906686805,-3.5509221567151816,8.372442853388707,2.62302730516278,-7.229817483774509,-14.384074319712855,-10.00529207911642,-4.09130796904219,-0.23187529133027507,3.182964464357423,-7.726030964738209,0.2632564943239473,4.049533934629697,1.9787103272388302,-8.348069850714216,-13.086916039736163,3.9165513398793417,3.6613841491679886,-2.9195066975178117,-0.638920058991728,-2.8981116523051753,-0.43021308735166086,-0.5443350278446366,-1.4732629264504855,1.1111273553351444,-2.841612556756203,0.39916686788292266,99.39557222735006,1
55605.40197439598,-4.225416476835065,7.075799363139055,3.094419777140236,0.5715309714446153,0.8025493522682199,-1.6940091170819356,5.637019606956937,0.3809724617147936,-4.612506549378091,0.5124793974212496,6.4621514688586705,-5.919140297480243,-1.804588053464283,1.4541262264019892,1.7719376963833438,3.2716374339337007,-32.68314059049067,3.2501542382786504,1.699266720636051,-0.05884633537725639,-13.265977433589365,0.13191677443490085,-0.9892615608713521,-0.3135119633669647,-0.14817479066661784,-0.3640187575208864,0.8072991684537134,0.5345934357386709,-27.17440947190056,1
27182.527241566775,-0.3947912715436498,1.6713680938461826,-4.036030763314512,1.139426980622332,0.7588508906223501,-4.731249062167967,-23.066510733733416,-0.10951472800033835,1.3155395777799128,0.2953821684983615,3.3866332048009897,-12.91211658839471,0.5692702324750216,-5.175656562416328,2.1231912120918417,-2.935091639144642,-20.223798966004026,-5.303693487682185,-0.5669253854724982,-0.6932631935956486,0.4770958769347675,-0.7523783425232053,-1.6759892817582684,-0.6860354678635753,-0.9189030268963672,-0.6423964750414102,-0.16027353993210802,1.2334644316440653,-53.88057784173592,1
39056.13458875852,1.4854936724133054,-0.23787766130485188,-4.588977038219735,1.5321432562835784,-4.741845952178839,-4.338385431926129,-16.50641583777348,-1.9054799104736295,-1.7794636582233425,3.219140679918657,6.91812576490955,-10.719447682495701,-1.7871432205666302,-17.500352419123157,0.741659428074997,-8.85985750836968,-12.186379833919814,-2.6534425777555604,0.37292233400887986,-0.7848312205106864,1.4315513509833075,-1.7042612357517153,-0.7436915146266208,-0.312038696610521,-1.3245649174588672,-0.3178492123446306,1.1068807241244176,-0.3580865555583397,12.325883426595322,1
13048.721069030671,-4.399437470656179,0.24411520864187675,-11.56154342766917,-0.32074205983076887,4.22125175400556,-7.13505670714197,-7.849285497787307,-0.8207214701656758,-2.8313114156430133,-8.004028496438352,8.307139822709592,-11.846621803090159,0.904502528616713,3.198120929858558,0.41201190268517074,-1.702720252168767,-25.299464046851853,-0.3076852047818401,-2.8990644895614683,-0.5957378135382037,-1.7934951870479736,-1.0208167431347532,-0.9271334076358738,0.25379944546833816,-0.489849433913751,0.03355811535283637,-0.5551817837159052,0.4648075940434966,-34.22932273935173,1
4121.4551954121125,-10.317074518937911,0.18138014951207992,-6.713776362825393,8.579271653781955,3.7258294695577625,-3.921241205688703,-6.334996952204767,-9.17321801149732,-2.0218124635989803,-0.07069736894005496,7.070745291275328,-9.535516718159045,2.491772368208132,-5.1929665959842355,0.04073354623712813,-10.44311656439214,-18.291539828273315,-7.370152637558349,1.9954337524089922,-0.674508621606257,1.8680977196542283,0.9237771084005838,-1.529649020605747,0.8461722492056964,-0.6689625319034835,-0.27234972291591736,0.2636385399760015,0.9178679874942443,-37.02586993558943,1
25505.39059152927,3.4021225539541846,-0.3183653220479452,-6.822408943134583,0.4362198089298297,3.039964348996807,-6.575474921007048,-8.516709094102291,-1.7420611382810702,-3.118751051607812,3.1094212997595916,7.188331336759175,-4.778822290158026,1.081143657625635,1.154227445650751,-0.19076065142017215,1.1563835144902268,-5.467827058894734,-0.4731573488218676,-0.3810188535505109,0.8252871012345433,-0.606339238807453,-1.6424431355401563,-0.7365531692772853,-0.26109604827708216,-0.7979765856060603,-0.22069651465414108,0.3947154763195777,0.22577272444737134,-57.08955587555152,1
87453.14820018975,-1.460672547631109,-2.9790701902969605,3.5162966039096553,10.126638903538325,3.1318746114457667,-7.312090572327914,-26.31816674020382,-1.4611967650450364,-4.8878230963413545,2.6631943508219686,7.498349158667395,-15.02180234517338,1.270141884006653,-4.292284513298079,-0.2637237539879165,0.08871112855991181,-12.321051907857466,-0.5444291900980807,-0.7109898151478656,-1.1683002706205277,-0.18941794109523125,-1.9605028607583024,-1.7883191882856417,-0.6059133594764923,-0.3875557636623044,0.6423288350837549,-0.055152646600471755,-0.12242944171962875,530.6682297182195,1
33447.56315654864,-9.293301318861449,3.46829249253946,-3.277860321954977,0.7851630394095508,-1.1220739795408248,-6.746531876938384,-10.015694480241205,-4.679608036785891,-1.1620235212166978,-5.256875148332578,2.781802586133747,-19.97601186338182,1.5316875558685799,-0.6061294475892642,0.9098141271355571,-6.933475486232748,-8.669798645162238,-1.4459931170761782,0.16558211663460898,-0.8621965022569797,0.9916200098819972,-2.662093608043541,-0.7878589785494184,-0.6454663855241942,-0.797157554587286,-0.7906858896697074,1.2583744172143712,0.3886164271226233,-48.48857391738287,1
48206.40009304483,-2.1550598402764,-6.113054155518988,-8.758298556851564,11.268755860137407,1.7356924648223686,-3.68280065218767,-5.070542472666279,-4.823064793692395,-5.816391278539912,-9.466510459544022,2.483789185128568,-20.705179986724296,0.22008289775275136,-3.473291282768235,-0.07191735477125685,-7.598400832549375,-11.380022122830258,-4.097654019311971,-0.7157085735857333,1.8448458124951683,-0.4100332477876255,-1.5277312927002833,-2.032277302997561,-1.8303279173806137,-2.761425396239126,-0.20789645660595635,-1.6598097742614688,-0.08048814454161926,375.4647684250259,1
-11411.774978607238,0.6734198354028194,-1.399455340853585,-6.7985276579870675,5.361028594220089,2.376212649754865,-2.8319013931733363,-26.371104568495735,-2.0432706040255733,-3.0086328667676154,-0.6568098803277715,5.002779316003336,-17.359182063007488,1.7716710633818478,-8.849372370684534,0.2419995655885988,-11.102261330354004,-6.682770965881947,3.2589300999302493,0.9113875776253954,-2.9111612768242274,0.29858095970481224,-0.13782089949761528,-2.6353910572550756,-0.1829528579316665,-0.5074036137328674,-0.6337833754349287,0.3927849600275074,-0.20602327679601137,-41.94456897517543,1
